Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;27,00;5,00;4,00;5,00;4,00;6,00;2,00;1,00;2,00;5,00;1,00;6,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-14;16,00;7,00;6,00;5,00;6,00;5,00;3,00;1,00;2,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-11-21;13,00;9,00;4,00;2,00;6,00;3,00;6,00;1,00;1,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;20,00;2,00;3,00;1,00;3,00;3,00;2,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;10,00;6,00;11,00;5,00;3,00;7,00;1,00;7,00;1,00;5,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;19,00;7,00;2,00;8,00;5,00;1,00;1,00;6,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-19;15,00;9,00;1,00;8,00;3,00;3,00;3,00;4,00;8,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;36,00;12,00;7,00;16,00;5,00;10,00;5,00;3,00;0,00;3,00;3,00;1,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00
2022-01-02;27,00;16,00;14,00;6,00;4,00;12,00;5,00;6,00;7,00;4,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2022-01-09;32,00;13,00;13,00;4,00;6,00;6,00;0,00;9,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;2,00
2022-01-16;26,00;14,00;7,00;7,00;7,00;9,00;0,00;1,00;2,00;3,00;0,00;1,00;2,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-01-23;33,00;10,00;12,00;4,00;9,00;13,00;4,00;3,00;3,00;3,00;5,00;6,00;4,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00
2022-01-30;33,00;15,00;17,00;4,00;12,00;11,00;4,00;2,00;6,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00
2022-02-06;42,00;13,00;14,00;12,00;4,00;16,00;4,00;2,00;2,00;4,00;1,00;3,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-02-13;41,00;20,00;17,00;10,00;7,00;11,00;3,00;7,00;1,00;3,00;3,00;4,00;1,00;0,00;1,00;2,00;0,00;3,00;1,00;0,00;1,00
2022-02-20;35,00;21,00;9,00;8,00;11,00;9,00;9,00;8,00;5,00;3,00;2,00;6,00;3,00;3,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00
2022-02-27;42,00;12,00;17,00;10,00;6,00;16,00;7,00;8,00;3,00;5,00;5,00;1,00;2,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00
2022-03-06;68,00;21,00;16,00;5,00;6,00;12,00;11,00;2,00;6,00;4,00;2,00;4,00;3,00;0,00;2,00;1,00;3,00;1,00;0,00;0,00;1,00
2022-03-13;52,00;18,00;9,00;7,00;18,00;14,00;8,00;5,00;4,00;5,00;2,00;6,00;0,00;2,00;3,00;2,00;2,00;1,00;0,00;0,00;0,00
2022-03-20;55,00;9,00;16,00;16,00;12,00;16,00;7,00;3,00;8,00;3,00;4,00;4,00;1,00;0,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00
2022-03-27;41,00;13,00;25,00;6,00;8,00;13,00;3,00;6,00;2,00;6,00;2,00;2,00;5,00;2,00;1,00;3,00;1,00;1,00;0,00;2,00;0,00
2022-04-03;64,00;19,00;24,00;29,00;11,00;32,00;12,00;3,00;6,00;6,00;3,00;8,00;2,00;6,00;6,00;2,00;3,00;2,00;1,00;1,00;0,00
2022-04-10;36,00;18,00;20,00;17,00;7,00;20,00;13,00;13,00;11,00;4,00;6,00;4,00;1,00;1,00;4,00;3,00;2,00;4,00;0,00;0,00;0,00
2022-04-17;57,00;9,00;13,00;18,00;17,00;14,00;7,00;11,00;5,00;6,00;3,00;6,00;0,00;3,00;1,00;3,00;2,00;2,00;0,00;0,00;1,00
2022-04-24;42,00;13,00;15,00;16,00;13,00;12,00;9,00;6,00;2,00;3,00;2,00;2,00;2,00;2,00;3,00;2,00;1,00;1,00;0,00;0,00;0,00
2022-05-01;49,00;21,00;19,00;14,00;13,00;12,00;5,00;7,00;5,00;4,00;0,00;7,00;3,00;3,00;2,00;0,00;3,00;2,00;1,00;1,00;1,00
2022-05-08;53,00;24,00;18,00;16,00;11,00;11,00;4,00;8,00;4,00;3,00;3,00;4,00;2,00;2,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00
2022-05-15;54,00;21,00;22,00;18,00;10,00;13,00;9,00;8,00;6,00;4,00;7,00;7,00;3,00;0,00;3,00;3,00;0,00;1,00;0,00;1,00;2,00
2022-05-22;49,00;16,00;23,00;23,00;18,00;22,00;14,00;11,00;3,00;6,00;5,00;8,00;5,00;3,00;4,00;0,00;3,00;1,00;0,00;3,00;1,00
2022-05-29;48,00;22,00;28,00;12,00;15,00;20,00;9,00;6,00;6,00;10,00;4,00;7,00;3,00;0,00;0,00;3,00;2,00;3,00;0,00;0,00;0,00
2022-06-05;48,00;19,00;27,00;16,00;21,00;23,00;15,00;6,00;4,00;4,00;0,00;6,00;4,00;4,00;3,00;2,00;2,00;0,00;0,00;1,00;1,00
2022-06-12;47,00;24,00;26,00;14,00;26,00;35,00;7,00;6,00;4,00;6,00;1,00;9,00;1,00;2,00;2,00;1,00;4,00;4,00;1,00;0,00;3,00
2022-06-19;53,00;28,00;31,00;14,00;36,00;24,00;6,00;11,00;9,00;12,00;4,00;9,00;5,00;2,00;4,00;2,00;1,00;1,00;0,00;1,00;1,00
2022-06-26;65,00;33,00;32,00;15,00;31,00;28,00;13,00;14,00;5,00;13,00;2,00;14,00;6,00;2,00;3,00;3,00;3,00;4,00;1,00;1,00;3,00
2022-07-03;52,00;25,00;36,00;28,00;40,00;49,00;13,00;13,00;5,00;20,00;10,00;14,00;6,00;6,00;5,00;3,00;5,00;2,00;0,00;2,00;1,00
2022-07-10;71,00;36,00;38,00;30,00;47,00;40,00;11,00;17,00;13,00;25,00;1,00;8,00;7,00;7,00;1,00;1,00;2,00;5,00;0,00;1,00;1,00
