Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;12,00;1,00;1,00;5,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-14;11,00;2,00;1,00;2,00;2,00;3,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;14,00;2,00;2,00;1,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;13,00;3,00;1,00;1,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;7,00;3,00;1,00;3,00;2,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;8,00;3,00;2,00;3,00;2,00;1,00;1,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;10,00;6,00;2,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;23,00;7,00;1,00;4,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-01-02;10,00;7,00;3,00;3,00;2,00;4,00;3,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2022-01-09;8,00;3,00;1,00;4,00;2,00;2,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00
2022-01-16;18,00;7,00;1,00;2,00;5,00;4,00;2,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;14,00;5,00;2,00;2,00;2,00;2,00;3,00;2,00;0,00;2,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;21,00;5,00;2,00;3,00;2,00;1,00;2,00;5,00;0,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-06;24,00;9,00;4,00;2,00;7,00;2,00;2,00;8,00;0,00;1,00;0,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;27,00;7,00;3,00;5,00;5,00;6,00;1,00;7,00;1,00;1,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-20;31,00;5,00;3,00;3,00;5,00;3,00;3,00;3,00;0,00;1,00;0,00;1,00;2,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00
2022-02-27;30,00;3,00;3,00;2,00;2,00;2,00;2,00;8,00;1,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2022-03-06;31,00;10,00;3,00;3,00;6,00;4,00;3,00;6,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2022-03-13;35,00;13,00;2,00;5,00;5,00;2,00;7,00;3,00;0,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-03-20;32,00;6,00;3,00;4,00;7,00;1,00;5,00;2,00;0,00;2,00;1,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-27;27,00;12,00;2,00;6,00;8,00;4,00;7,00;10,00;1,00;2,00;0,00;4,00;3,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00
2022-04-03;49,00;12,00;2,00;4,00;9,00;2,00;7,00;7,00;1,00;2,00;0,00;5,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2022-04-10;70,00;11,00;4,00;5,00;11,00;12,00;12,00;15,00;0,00;2,00;1,00;2,00;1,00;2,00;0,00;1,00;2,00;2,00;0,00;1,00;0,00
2022-04-17;52,00;13,00;5,00;8,00;6,00;3,00;9,00;12,00;1,00;3,00;0,00;3,00;3,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00
2022-04-24;48,00;10,00;5,00;11,00;5,00;4,00;7,00;7,00;1,00;0,00;1,00;5,00;0,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2022-05-01;37,00;16,00;2,00;5,00;4,00;1,00;6,00;8,00;0,00;2,00;1,00;4,00;1,00;3,00;0,00;1,00;0,00;2,00;1,00;1,00;0,00
2022-05-08;41,00;14,00;4,00;3,00;6,00;5,00;12,00;9,00;0,00;2,00;1,00;4,00;1,00;3,00;0,00;1,00;1,00;2,00;1,00;1,00;0,00
2022-05-15;38,00;10,00;7,00;1,00;5,00;3,00;15,00;10,00;0,00;1,00;2,00;6,00;2,00;2,00;2,00;1,00;1,00;1,00;0,00;1,00;0,00
2022-05-22;62,00;9,00;5,00;10,00;8,00;9,00;12,00;8,00;0,00;3,00;1,00;7,00;3,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2022-05-29;51,00;16,00;6,00;7,00;10,00;6,00;12,00;13,00;1,00;1,00;1,00;5,00;2,00;4,00;1,00;0,00;2,00;1,00;1,00;0,00;1,00
2022-06-05;44,00;16,00;5,00;8,00;8,00;9,00;10,00;11,00;0,00;2,00;0,00;8,00;2,00;4,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00
2022-06-12;60,00;19,00;12,00;2,00;18,00;8,00;11,00;13,00;0,00;3,00;2,00;4,00;5,00;2,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00
2022-06-19;46,00;24,00;8,00;7,00;9,00;3,00;7,00;9,00;0,00;0,00;2,00;11,00;2,00;1,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00
2022-06-26;51,00;20,00;9,00;2,00;10,00;4,00;7,00;12,00;1,00;3,00;1,00;8,00;5,00;2,00;0,00;2,00;2,00;1,00;1,00;1,00;0,00
2022-07-03;43,00;23,00;12,00;8,00;14,00;11,00;11,00;7,00;1,00;1,00;1,00;11,00;5,00;2,00;0,00;2,00;1,00;4,00;0,00;1,00;1,00
2022-07-10;61,00;39,00;8,00;10,00;23,00;10,00;16,00;21,00;0,00;3,00;2,00;12,00;6,00;2,00;0,00;1,00;1,00;2,00;1,00;3,00;1,00
