Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;10,00;1,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;2,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;7,00;1,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;21,00;1,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;2,00;1,00;0,00;3,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;4,00;2,00;0,00;1,00;0,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;11,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;10,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;8,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;7,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;1,00;2,00;0,00;4,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;14,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;11,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;23,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;4,00;2,00;1,00;1,00;0,00;1,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;26,00;1,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;1,00;5,00;6,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;20,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;6,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;20,00;1,00;6,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;2,00;3,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;21,00;1,00;1,00;0,00;2,00;0,00;1,00;1,00;0,00;3,00;2,00;7,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;30,00;0,00;2,00;1,00;2,00;1,00;0,00;4,00;0,00;3,00;2,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;33,00;2,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;1,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;37,00;4,00;4,00;2,00;12,00;2,00;0,00;0,00;0,00;5,00;5,00;6,00;32,00;0,00;0,00;0,00;8,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-07-11;46,00;0,00;1,00;1,00;0,00;1,00;0,00;4,00;1,00;5,00;4,00;5,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;45,00;0,00;3,00;3,00;0,00;1,00;1,00;4,00;1,00;7,00;4,00;7,00;8,00;0,00;1,00;1,00;7,00;1,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-07-25;58,00;1,00;1,00;0,00;3,00;0,00;0,00;1,00;1,00;1,00;6,00;1,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;44,00;1,00;1,00;0,00;8,00;0,00;0,00;1,00;0,00;4,00;6,00;5,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;47,00;0,00;1,00;1,00;1,00;1,00;0,00;4,00;0,00;3,00;7,00;3,00;8,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;54,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;4,00;6,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;73,00;0,00;4,00;0,00;0,00;0,00;0,00;1,00;1,00;8,00;11,00;3,00;6,00;0,00;1,00;0,00;5,00;1,00;3,00;3,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-08-29;48,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;7,00;2,00;0,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;34,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;3,00;2,00;5,00;5,00;0,00;0,00;0,00;4,00;0,00;1,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;41,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;6,00;2,00;1,00;0,00;2,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;27,00;0,00;2,00;0,00;2,00;0,00;0,00;6,00;0,00;1,00;6,00;1,00;2,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;38,00;0,00;5,00;1,00;1,00;0,00;0,00;1,00;0,00;4,00;4,00;4,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;42,00;4,00;1,00;0,00;4,00;0,00;0,00;2,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;4,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;40,00;3,00;3,00;0,00;1,00;0,00;1,00;3,00;0,00;5,00;5,00;3,00;5,00;0,00;1,00;0,00;3,00;0,00;4,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;52,00;0,00;1,00;1,00;1,00;0,00;1,00;3,00;0,00;4,00;2,00;5,00;4,00;0,00;1,00;0,00;0,00;0,00;3,00;1,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;43,00;2,00;2,00;1,00;1,00;0,00;1,00;6,00;0,00;2,00;6,00;2,00;2,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;5,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;38,00;0,00;2,00;1,00;0,00;0,00;4,00;2,00;0,00;5,00;6,00;4,00;4,00;1,00;4,00;0,00;1,00;0,00;2,00;2,00;6,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-11-07;44,00;1,00;1,00;0,00;7,00;1,00;1,00;4,00;1,00;6,00;5,00;4,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;2,00;11,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;37,00;7,00;6,00;0,00;1,00;0,00;1,00;7,00;0,00;1,00;2,00;1,00;4,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;31,00;10,00;2,00;0,00;2,00;3,00;2,00;3,00;1,00;6,00;3,00;0,00;5,00;1,00;4,00;1,00;0,00;0,00;0,00;1,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;36,00;5,00;0,00;1,00;1,00;0,00;2,00;6,00;0,00;1,00;7,00;6,00;3,00;0,00;4,00;1,00;2,00;0,00;3,00;2,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;43,00;11,00;5,00;1,00;5,00;2,00;2,00;15,00;0,00;8,00;5,00;1,00;7,00;1,00;5,00;1,00;2,00;0,00;2,00;7,00;10,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;37,00;11,00;1,00;0,00;5,00;1,00;2,00;15,00;0,00;10,00;12,00;9,00;12,00;0,00;5,00;0,00;2,00;0,00;4,00;2,00;25,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;41,00;4,00;3,00;0,00;1,00;1,00;1,00;9,00;1,00;7,00;9,00;7,00;10,00;0,00;19,00;1,00;3,00;0,00;4,00;9,00;19,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00
2021-12-26;77,00;12,00;4,00;3,00;7,00;3,00;0,00;18,00;3,00;11,00;13,00;6,00;19,00;0,00;8,00;1,00;12,00;0,00;6,00;6,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;50,00;14,00;5,00;6,00;4,00;5,00;5,00;14,00;1,00;6,00;6,00;4,00;12,00;0,00;8,00;1,00;10,00;0,00;1,00;1,00;20,00;1,00;6,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;44,00;9,00;6,00;2,00;4,00;1,00;1,00;15,00;0,00;6,00;7,00;4,00;7,00;0,00;4,00;1,00;7,00;2,00;4,00;2,00;21,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00
2022-01-16;60,00;6,00;6,00;0,00;4,00;0,00;2,00;17,00;1,00;12,00;12,00;7,00;19,00;1,00;9,00;0,00;5,00;0,00;4,00;4,00;19,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;55,00;7,00;10,00;1,00;5,00;0,00;4,00;17,00;1,00;9,00;14,00;9,00;14,00;0,00;7,00;1,00;5,00;0,00;2,00;5,00;26,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;58,00;15,00;6,00;4,00;3,00;0,00;0,00;18,00;3,00;10,00;13,00;4,00;19,00;0,00;9,00;1,00;4,00;1,00;4,00;1,00;20,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-02-06;58,00;9,00;4,00;1,00;7,00;0,00;1,00;22,00;4,00;9,00;8,00;5,00;14,00;1,00;9,00;0,00;5,00;1,00;5,00;5,00;18,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-02-13;69,00;12,00;8,00;4,00;3,00;1,00;3,00;15,00;3,00;16,00;14,00;5,00;10,00;0,00;5,00;5,00;9,00;0,00;5,00;3,00;16,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;52,00;5,00;6,00;1,00;5,00;0,00;5,00;5,00;1,00;6,00;6,00;9,00;11,00;0,00;13,00;0,00;5,00;0,00;6,00;4,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;34,00;4,00;4,00;0,00;4,00;0,00;1,00;13,00;0,00;12,00;4,00;4,00;17,00;1,00;3,00;1,00;6,00;1,00;4,00;4,00;10,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;34,00;6,00;5,00;0,00;8,00;0,00;1,00;9,00;3,00;5,00;9,00;4,00;8,00;0,00;6,00;1,00;4,00;0,00;6,00;0,00;5,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;32,00;5,00;12,00;2,00;2,00;1,00;5,00;11,00;1,00;4,00;10,00;5,00;10,00;0,00;22,00;0,00;4,00;0,00;22,00;5,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;33,00;3,00;1,00;3,00;6,00;0,00;1,00;6,00;1,00;4,00;3,00;0,00;3,00;0,00;12,00;0,00;5,00;1,00;13,00;6,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-27;48,00;2,00;7,00;0,00;5,00;0,00;0,00;4,00;0,00;9,00;4,00;6,00;0,00;0,00;1,00;0,00;0,00;0,00;4,00;1,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;46,00;2,00;2,00;0,00;7,00;2,00;1,00;5,00;0,00;1,00;8,00;6,00;4,00;0,00;0,00;2,00;6,00;1,00;1,00;1,00;9,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;41,00;6,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;6,00;8,00;6,00;3,00;0,00;1,00;0,00;6,00;0,00;3,00;3,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;43,00;3,00;0,00;0,00;3,00;0,00;1,00;3,00;0,00;4,00;3,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;3,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-04-24;32,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;4,00;1,00;1,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-05-01;36,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;2,00;5,00;4,00;0,00;1,00;0,00;1,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;40,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-15;51,00;1,00;0,00;1,00;1,00;0,00;0,00;4,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-22;53,00;0,00;3,00;0,00;1,00;1,00;0,00;1,00;0,00;3,00;4,00;7,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-29;42,00;0,00;1,00;1,00;3,00;0,00;1,00;5,00;0,00;1,00;1,00;1,00;4,00;0,00;3,00;0,00;4,00;0,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-05;58,00;1,00;1,00;1,00;3,00;0,00;0,00;1,00;0,00;4,00;1,00;4,00;4,00;0,00;3,00;0,00;1,00;0,00;0,00;1,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-12;45,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;11,00;4,00;4,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-19;50,00;0,00;4,00;1,00;3,00;1,00;0,00;1,00;0,00;3,00;4,00;1,00;3,00;0,00;0,00;0,00;3,00;1,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-06-26;68,00;0,00;9,00;2,00;3,00;0,00;0,00;0,00;0,00;3,00;11,00;9,00;5,00;0,00;0,00;2,00;3,00;0,00;0,00;2,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
