Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-06-16;48,00;14,00;8,00;5,00;7,00;5,00;7,00;9,00;0,00;0,00;1,00;5,00;1,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00
2019-06-23;41,00;17,00;2,00;2,00;12,00;9,00;4,00;13,00;0,00;1,00;1,00;3,00;2,00;3,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00
2019-06-30;47,00;17,00;12,00;4,00;14,00;4,00;5,00;10,00;0,00;3,00;0,00;5,00;3,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00
2019-07-07;52,00;19,00;4,00;7,00;16,00;6,00;12,00;10,00;1,00;1,00;2,00;4,00;5,00;3,00;1,00;1,00;1,00;4,00;1,00;1,00;0,00
2019-07-14;52,00;21,00;6,00;8,00;13,00;10,00;12,00;14,00;1,00;0,00;0,00;6,00;3,00;1,00;1,00;1,00;3,00;2,00;0,00;0,00;0,00
2019-07-21;63,00;24,00;12,00;14,00;19,00;8,00;10,00;15,00;0,00;5,00;3,00;12,00;4,00;4,00;0,00;1,00;5,00;1,00;1,00;1,00;0,00
2019-07-28;53,00;21,00;5,00;4,00;11,00;4,00;11,00;8,00;0,00;2,00;0,00;7,00;4,00;3,00;0,00;1,00;2,00;3,00;0,00;0,00;1,00
2019-08-04;40,00;19,00;4,00;9,00;14,00;3,00;11,00;15,00;1,00;2,00;1,00;5,00;5,00;4,00;0,00;3,00;0,00;3,00;0,00;1,00;0,00
2019-08-11;48,00;14,00;2,00;8,00;7,00;6,00;7,00;9,00;0,00;0,00;0,00;6,00;2,00;2,00;1,00;0,00;0,00;3,00;0,00;2,00;1,00
2019-08-18;42,00;54,00;5,00;2,00;9,00;3,00;9,00;12,00;0,00;2,00;1,00;6,00;4,00;2,00;0,00;2,00;2,00;1,00;1,00;1,00;0,00
2019-08-25;42,00;49,00;5,00;3,00;5,00;3,00;7,00;8,00;0,00;0,00;1,00;4,00;2,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2019-09-01;41,00;11,00;6,00;2,00;11,00;8,00;7,00;9,00;0,00;1,00;0,00;4,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00
2019-09-08;38,00;13,00;1,00;8,00;7,00;8,00;2,00;4,00;0,00;0,00;0,00;5,00;2,00;2,00;0,00;0,00;3,00;2,00;0,00;1,00;0,00
2019-09-15;36,00;11,00;5,00;2,00;8,00;4,00;4,00;4,00;0,00;0,00;0,00;9,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-09-22;36,00;7,00;3,00;5,00;7,00;3,00;5,00;5,00;0,00;0,00;0,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-29;39,00;7,00;1,00;3,00;2,00;1,00;6,00;9,00;1,00;2,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-10-06;30,00;7,00;0,00;5,00;6,00;3,00;7,00;7,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-10-13;22,00;11,00;2,00;5,00;6,00;1,00;5,00;6,00;0,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-10-20;22,00;6,00;0,00;3,00;3,00;1,00;4,00;4,00;0,00;1,00;0,00;4,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00
2019-10-27;15,00;4,00;1,00;3,00;4,00;2,00;6,00;4,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-11-03;15,00;6,00;2,00;2,00;4,00;1,00;2,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-10;21,00;4,00;4,00;4,00;3,00;1,00;5,00;3,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;15,00;4,00;1,00;1,00;5,00;2,00;3,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;15,00;2,00;0,00;1,00;1,00;1,00;3,00;5,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-12-01;13,00;2,00;3,00;1,00;3,00;4,00;2,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;14,00;7,00;2,00;4,00;1,00;4,00;2,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;25,00;9,00;1,00;2,00;3,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;25,00;6,00;3,00;6,00;5,00;2,00;11,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00
2019-12-29;15,00;7,00;2,00;3,00;3,00;3,00;0,00;6,00;0,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2020-01-05;16,00;5,00;3,00;2,00;6,00;1,00;5,00;5,00;0,00;1,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00
2020-01-12;17,00;4,00;2,00;3,00;3,00;1,00;3,00;7,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-01-19;27,00;7,00;1,00;3,00;5,00;1,00;4,00;3,00;0,00;0,00;3,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2020-01-26;20,00;5,00;6,00;6,00;7,00;1,00;3,00;4,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-02-02;29,00;5,00;3,00;3,00;6,00;1,00;1,00;3,00;0,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;34,00;3,00;3,00;2,00;3,00;5,00;8,00;2,00;0,00;1,00;0,00;3,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-16;27,00;6,00;1,00;4,00;1,00;1,00;8,00;4,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-02-23;24,00;7,00;2,00;1,00;5,00;1,00;5,00;3,00;1,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00
2020-03-01;22,00;7,00;1,00;3,00;1,00;3,00;1,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-03-08;16,00;4,00;1,00;1,00;1,00;1,00;1,00;3,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;12,00;3,00;1,00;1,00;5,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-03-22;6,00;1,00;1,00;1,00;3,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-29;3,00;3,00;0,00;0,00;4,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00
2020-04-05;3,00;6,00;1,00;1,00;3,00;1,00;1,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;6,00;3,00;1,00;1,00;3,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-04-19;5,00;3,00;1,00;3,00;3,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;3,00;4,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-05-03;7,00;4,00;6,00;2,00;5,00;1,00;1,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-05-10;9,00;3,00;5,00;1,00;4,00;3,00;3,00;2,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-17;10,00;9,00;5,00;1,00;5,00;1,00;3,00;3,00;1,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2020-05-24;10,00;5,00;2,00;1,00;3,00;2,00;2,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-05-31;25,00;12,00;3,00;4,00;7,00;4,00;3,00;5,00;1,00;1,00;0,00;1,00;2,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-06-07;22,00;14,00;6,00;4,00;6,00;6,00;8,00;4,00;0,00;1,00;0,00;2,00;3,00;2,00;0,00;1,00;1,00;3,00;1,00;1,00;0,00
2020-06-14;34,00;12,00;2,00;1,00;7,00;5,00;7,00;5,00;0,00;1,00;1,00;4,00;5,00;3,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00
2020-06-21;47,00;17,00;5,00;5,00;8,00;10,00;7,00;12,00;1,00;1,00;1,00;5,00;2,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00
2020-06-28;46,00;11,00;5,00;3,00;8,00;5,00;14,00;10,00;0,00;1,00;1,00;6,00;7,00;4,00;1,00;0,00;0,00;3,00;1,00;1,00;0,00
2020-07-05;73,00;18,00;8,00;7,00;15,00;13,00;20,00;15,00;1,00;2,00;1,00;6,00;9,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00
2020-07-12;88,00;15,00;10,00;5,00;21,00;12,00;19,00;20,00;0,00;4,00;1,00;4,00;9,00;4,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00
2020-07-19;100,00;18,00;8,00;5,00;24,00;15,00;26,00;19,00;1,00;1,00;0,00;7,00;8,00;2,00;0,00;1,00;2,00;4,00;0,00;0,00;1,00
2020-07-26;77,00;23,00;8,00;8,00;18,00;11,00;19,00;19,00;0,00;1,00;1,00;5,00;7,00;1,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00
2020-08-02;71,00;19,00;7,00;6,00;13,00;9,00;24,00;15,00;0,00;3,00;1,00;12,00;6,00;3,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00
2020-08-09;56,00;14,00;7,00;4,00;11,00;6,00;9,00;12,00;1,00;0,00;1,00;3,00;1,00;4,00;1,00;0,00;0,00;2,00;1,00;0,00;1,00
2020-08-16;33,00;14,00;2,00;7,00;10,00;5,00;12,00;8,00;0,00;1,00;1,00;2,00;2,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00
2020-08-23;26,00;18,00;3,00;5,00;23,00;7,00;8,00;7,00;0,00;0,00;0,00;5,00;3,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00
2020-08-30;29,00;13,00;4,00;4,00;9,00;5,00;0,00;11,00;0,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-09-06;15,00;13,00;11,00;6,00;7,00;9,00;8,00;8,00;0,00;1,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-09-13;11,00;8,00;3,00;1,00;2,00;2,00;1,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-20;11,00;6,00;1,00;1,00;2,00;2,00;1,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;9,00;2,00;2,00;3,00;5,00;1,00;4,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;11,00;4,00;3,00;1,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;7,00;1,00;0,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;5,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00
2020-10-25;24,00;5,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;3,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;4,00;1,00;0,00;1,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;8,00;5,00;0,00;2,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-11-22;4,00;3,00;1,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-11-29;5,00;3,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;8,00;5,00;0,00;1,00;2,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;4,00;1,00;1,00;0,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-12-20;4,00;2,00;2,00;2,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;6,00;1,00;2,00;4,00;1,00;2,00;5,00;0,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;5,00;2,00;1,00;1,00;2,00;3,00;3,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-01-10;6,00;2,00;1,00;0,00;4,00;1,00;2,00;0,00;1,00;1,00;0,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00
2021-01-17;6,00;4,00;1,00;2,00;1,00;0,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-01-24;8,00;2,00;3,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-01-31;10,00;5,00;1,00;1,00;3,00;3,00;2,00;4,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;9,00;1,00;3,00;4,00;4,00;3,00;2,00;1,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00
2021-02-14;7,00;4,00;1,00;4,00;3,00;3,00;3,00;2,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;5,00;4,00;4,00;6,00;1,00;3,00;1,00;5,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00
2021-02-28;10,00;4,00;0,00;3,00;3,00;1,00;0,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-03-07;11,00;4,00;1,00;2,00;2,00;3,00;1,00;2,00;0,00;0,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-03-14;11,00;5,00;3,00;3,00;5,00;4,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;5,00;3,00;4,00;5,00;2,00;2,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;5,00;0,00;2,00;0,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;4,00;4,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;4,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-11;11,00;10,00;1,00;1,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-04-18;15,00;5,00;2,00;2,00;4,00;0,00;1,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2021-04-25;10,00;7,00;1,00;3,00;3,00;0,00;1,00;3,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2021-05-02;14,00;6,00;1,00;17,00;3,00;2,00;3,00;4,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-05-09;14,00;7,00;3,00;4,00;6,00;4,00;6,00;7,00;0,00;0,00;0,00;1,00;2,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-05-16;19,00;11,00;2,00;3,00;6,00;2,00;3,00;6,00;0,00;1,00;0,00;1,00;0,00;3,00;0,00;1,00;2,00;0,00;1,00;0,00;1,00
2021-05-23;27,00;9,00;4,00;2,00;4,00;4,00;5,00;7,00;0,00;1,00;1,00;4,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-05-30;12,00;16,00;2,00;5,00;5,00;5,00;6,00;4,00;0,00;1,00;1,00;6,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-06-06;33,00;14,00;6,00;4,00;8,00;2,00;6,00;9,00;0,00;0,00;0,00;6,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-06-13;40,00;19,00;6,00;5,00;5,00;5,00;4,00;9,00;1,00;1,00;1,00;6,00;6,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-06-20;34,00;14,00;7,00;1,00;4,00;7,00;6,00;13,00;0,00;2,00;1,00;6,00;3,00;2,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00
2021-06-27;32,00;24,00;8,00;1,00;11,00;7,00;8,00;9,00;0,00;2,00;0,00;6,00;3,00;3,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00
2021-07-04;58,00;21,00;6,00;8,00;16,00;7,00;9,00;13,00;0,00;1,00;0,00;8,00;3,00;7,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00
2021-07-11;53,00;21,00;9,00;6,00;19,00;10,00;14,00;15,00;0,00;0,00;0,00;8,00;7,00;5,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00
2021-07-18;66,00;22,00;13,00;8,00;17,00;21,00;18,00;16,00;0,00;5,00;1,00;8,00;3,00;2,00;0,00;2,00;2,00;3,00;2,00;0,00;0,00
2021-07-25;59,00;34,00;11,00;4,00;17,00;10,00;15,00;13,00;1,00;3,00;1,00;8,00;6,00;6,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00
2021-08-01;54,00;27,00;8,00;7,00;15,00;11,00;15,00;16,00;0,00;2,00;2,00;5,00;5,00;4,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00
2021-08-08;41,00;18,00;9,00;7,00;12,00;3,00;11,00;12,00;0,00;1,00;1,00;7,00;4,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2021-08-15;38,00;12,00;6,00;5,00;12,00;7,00;10,00;9,00;0,00;2,00;1,00;6,00;1,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00
2021-08-22;40,00;14,00;8,00;5,00;13,00;3,00;8,00;6,00;1,00;1,00;1,00;3,00;1,00;2,00;0,00;1,00;1,00;2,00;1,00;0,00;1,00
2021-08-29;26,00;9,00;4,00;5,00;8,00;2,00;5,00;9,00;0,00;1,00;1,00;6,00;4,00;5,00;0,00;2,00;2,00;3,00;0,00;1,00;0,00
2021-09-05;30,00;13,00;5,00;3,00;9,00;2,00;4,00;6,00;0,00;2,00;1,00;6,00;0,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00
2021-09-12;31,00;5,00;2,00;5,00;6,00;5,00;6,00;5,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-09-19;23,00;7,00;0,00;1,00;7,00;4,00;3,00;2,00;0,00;1,00;0,00;4,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2021-09-26;21,00;5,00;2,00;5,00;5,00;4,00;5,00;2,00;0,00;1,00;1,00;3,00;1,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-10-03;22,00;12,00;2,00;2,00;2,00;5,00;5,00;7,00;0,00;2,00;0,00;5,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;1,00;0,00
2021-10-10;19,00;13,00;3,00;3,00;2,00;2,00;2,00;4,00;0,00;2,00;1,00;3,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;24,00;10,00;0,00;4,00;4,00;3,00;5,00;9,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-10-24;21,00;5,00;0,00;4,00;6,00;2,00;4,00;4,00;1,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2021-10-31;12,00;5,00;1,00;1,00;5,00;1,00;4,00;7,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
