Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;38,00;8,00;1,00;0,00;3,00;2,00;4,00;2,00;2,00;12,00;1,00;3,00;0,50;1,46;2,92;30,69;20,46;30,00;16,00;1,00;29,00;1,00;9,00;0,50;28,00;3,00;0,50;8,00;5,00;1,00;6,00;10,00;9,00;0,50;1,00;2,00;3,00;4,00;1,00;1,00;1,00;1,00;0,50
2020-06-07;41,00;30,00;2,00;0,00;4,00;2,00;6,00;4,00;3,00;9,00;1,00;3,00;0,50;1,41;2,83;46,66;19,79;31,00;17,00;1,00;34,00;0,50;11,00;2,00;30,00;3,00;0,50;9,00;5,00;1,00;8,00;9,00;10,00;0,50;2,00;2,00;4,00;5,00;1,00;1,00;2,00;2,00;0,50
2020-06-14;49,00;19,00;2,00;0,00;4,00;3,00;7,00;4,00;4,00;9,00;1,00;3,00;0,50;1,44;2,88;38,91;21,62;35,00;21,00;1,00;31,00;1,00;13,00;2,00;26,00;2,00;0,50;10,00;7,00;1,00;9,00;9,00;12,00;0,50;2,00;3,00;5,00;5,00;1,00;1,00;2,00;2,00;0,50
2020-06-21;52,00;17,00;2,00;0,00;4,00;4,00;7,00;6,00;4,00;7,00;2,00;3,00;1,00;1,44;4,33;44,78;26,00;39,00;24,00;1,00;37,00;1,00;14,00;1,00;33,00;4,00;0,50;12,00;10,00;1,00;10,00;12,00;15,00;0,50;4,00;4,00;5,00;5,00;1,00;2,00;2,00;2,00;0,50
2020-06-28;58,00;16,00;3,00;0,00;5,00;3,00;9,00;7,00;4,00;10,00;2,00;3,00;1,00;1,45;4,35;49,30;29,00;42,00;32,00;1,00;42,00;1,00;17,00;2,00;33,00;4,00;0,50;14,00;8,00;0,50;14,00;14,00;16,00;0,50;4,00;4,00;5,00;6,00;1,00;2,00;3,00;3,00;0,50
2020-07-05;67,00;19,00;3,00;0,00;5,00;4,00;11,00;9,00;4,00;10,00;2,00;3,00;1,00;1,43;4,28;54,17;31,36;50,00;38,00;1,00;49,00;1,00;20,00;1,00;38,00;4,00;0,50;17,00;11,00;1,00;14,00;17,00;19,00;0,50;4,00;6,00;6,00;8,00;2,00;2,00;3,00;4,00;0,50
2020-07-12;71,00;19,00;3,00;0,50;4,00;4,00;10,00;8,00;5,00;14,00;2,00;3,00;1,00;1,45;4,35;60,86;37,67;55,00;45,00;1,00;53,00;1,00;24,00;1,00;42,00;4,00;0,50;20,00;12,00;1,00;18,00;19,00;21,00;0,50;6,00;7,00;7,00;9,00;2,00;3,00;4,00;5,00;1,00
2020-07-19;69,00;18,00;3,00;0,50;4,00;4,00;10,00;6,00;4,00;18,00;2,00;4,00;1,00;1,44;7,19;56,06;34,50;45,00;45,00;1,00;52,00;1,00;25,00;1,00;44,00;4,00;0,00;20,00;10,00;1,00;15,00;16,00;18,00;0,50;5,00;6,00;6,00;7,00;1,00;3,00;3,00;4,00;1,00
2020-07-26;72,00;16,00;5,00;0,00;4,00;4,00;10,00;5,00;5,00;17,00;2,00;4,00;1,00;1,44;8,64;70,56;40,32;51,00;45,00;2,00;56,00;1,00;24,00;2,00;44,00;4,00;0,50;21,00;12,00;1,00;17,00;18,00;19,00;0,50;5,00;6,00;7,00;8,00;1,00;3,00;3,00;4,00;1,00
2020-08-02;87,00;21,00;4,00;0,50;3,00;3,00;12,00;7,00;5,00;18,00;3,00;4,00;1,00;1,43;9,98;78,44;48,49;58,00;57,00;2,00;60,00;1,00;32,00;1,00;53,00;5,00;0,50;28,00;17,00;3,00;18,00;21,00;26,00;0,50;7,00;8,00;9,00;11,00;2,00;4,00;4,00;5,00;1,00
2020-08-09;87,00;21,00;5,00;0,50;4,00;5,00;13,00;9,00;4,00;25,00;3,00;4,00;1,00;1,45;10,15;82,65;47,85;58,00;59,00;1,00;66,00;1,00;33,00;2,00;52,00;5,00;0,50;27,00;13,00;2,00;19,00;19,00;26,00;0,50;7,00;8,00;9,00;12,00;2,00;3,00;4,00;6,00;1,00
2020-08-16;76,00;17,00;3,00;0,00;3,00;4,00;8,00;7,00;4,00;19,00;3,00;4,00;1,00;1,46;13,15;68,69;43,85;52,00;53,00;1,00;57,00;2,00;25,00;1,00;44,00;3,00;0,50;21,00;10,00;1,00;18,00;18,00;24,00;0,50;5,00;6,00;9,00;10,00;2,00;2,00;3,00;3,00;1,00
2020-08-23;70,00;14,00;2,00;0,50;3,00;4,00;8,00;4,00;3,00;17,00;2,00;3,00;1,00;1,46;14,58;58,33;32,08;44,00;44,00;1,00;47,00;1,00;20,00;1,00;39,00;3,00;0,50;18,00;5,00;1,00;14,00;13,00;20,00;0,50;4,00;4,00;5,00;9,00;1,00;3,00;2,00;2,00;0,50
2020-08-30;54,00;11,00;1,00;0,50;3,00;3,00;9,00;3,00;3,00;13,00;1,00;3,00;0,50;1,42;7,11;45,47;24,16;37,00;19,00;11,00;34,00;1,00;13,00;1,00;34,00;2,00;0,50;10,00;5,00;1,00;15,00;9,00;10,00;0,50;3,00;3,00;4,00;5,00;1,00;1,00;2,00;1,00;0,50
2020-09-06;46,00;8,00;1,00;0,00;3,00;2,00;9,00;2,00;3,00;11,00;1,00;3,00;0,50;1,44;4,31;41,69;27,31;36,00;17,00;1,00;35,00;1,00;11,00;1,00;31,00;2,00;0,50;7,00;5,00;0,50;16,00;9,00;10,00;0,50;2,00;3,00;4,00;4,00;1,00;1,00;2,00;1,00;0,50
2020-09-13;41,00;9,00;1,00;0,00;3,00;2,00;7,00;2,00;3,00;10,00;1,00;3,00;1,00;1,41;4,24;39,59;24,03;35,00;13,00;1,00;30,00;1,00;10,00;1,00;28,00;2,00;0,50;6,00;5,00;1,00;12,00;7,00;8,00;0,50;2,00;3,00;3,00;5,00;1,00;1,00;1,00;1,00;0,50
2020-09-20;40,00;7,00;1,00;0,50;2,00;2,00;7,00;2,00;2,00;9,00;1,00;3,00;1,00;1,43;4,29;35,71;14,29;30,00;10,00;1,00;27,00;1,00;8,00;1,00;26,00;2,00;0,50;5,00;4,00;0,50;14,00;5,00;6,00;0,50;1,00;2,00;2,00;3,00;0,50;0,50;1,00;0,50;0,50
2020-09-27;45,00;6,00;1,00;0,00;3,00;1,00;7,00;2,00;1,00;6,00;1,00;2,00;0,50;0,73;2,90;31,94;10,16;27,00;8,00;0,50;23,00;1,00;8,00;0,50;26,00;2,00;0,50;3,00;3,00;0,50;9,00;4,00;5,00;0,50;1,00;2,00;2,00;2,00;0,50;0,50;1,00;0,50;0,00
2020-10-04;37,00;6,00;2,00;0,50;4,00;2,00;9,00;1,00;4,00;6,00;1,00;3,00;0,50;0,71;1,42;25,62;8,54;27,00;6,00;0,50;20,00;1,00;6,00;0,50;22,00;2,00;0,00;4,00;2,00;0,50;7,00;3,00;4,00;0,50;1,00;2,00;2,00;1,00;0,50;1,00;1,00;0,50;0,00
2020-10-11;34,00;6,00;1,00;0,00;3,00;1,00;8,00;2,00;2,00;6,00;1,00;2,00;1,00;1,48;1,48;31,04;10,35;29,00;6,00;0,50;21,00;1,00;5,00;1,00;24,00;2,00;0,50;3,00;3,00;0,50;6,00;4,00;4,00;0,50;1,00;1,00;2,00;2,00;1,00;0,50;1,00;0,50;0,50
2020-10-18;30,00;5,00;1,00;0,00;4,00;1,00;8,00;1,00;1,00;5,00;1,00;3,00;0,50;0,71;1,43;37,14;12,86;38,00;7,00;0,50;23,00;1,00;7,00;0,50;25,00;3,00;0,00;4,00;4,00;0,50;6,00;5,00;4,00;0,50;1,00;2,00;2,00;4,00;0,50;1,00;1,00;1,00;0,00
2020-10-25;40,00;3,00;1,00;0,00;3,00;1,00;5,00;0,50;1,00;3,00;1,00;1,00;0,50;1,43;1,43;21,43;8,57;26,00;5,00;0,50;17,00;0,50;5,00;0,50;19,00;1,00;0,50;2,00;2,00;0,50;4,00;3,00;3,00;0,50;1,00;2,00;1,00;2,00;0,50;0,50;1,00;0,50;0,00
2020-11-01;20,00;2,00;0,50;0,00;2,00;0,50;3,00;0,50;0,50;2,00;1,00;1,00;0,50;0,71;1,43;11,43;2,86;16,00;4,00;0,50;14,00;0,50;3,00;0,50;14,00;0,50;0,00;1,00;1,00;0,50;2,00;2,00;2,00;0,50;0,50;1,00;1,00;0,50;0,50;0,00;0,50;0,50;0,00
2020-11-08;17,00;3,00;0,50;0,00;2,00;0,50;4,00;1,00;1,00;2,00;0,50;1,00;0,50;0,71;1,42;14,17;2,83;16,00;3,00;0,50;15,00;0,50;3,00;0,50;15,00;0,50;0,00;1,00;1,00;0,50;2,00;2,00;2,00;0,00;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,50;0,50
2020-11-15;17,00;3,00;1,00;0,00;3,00;1,00;5,00;1,00;1,00;3,00;1,00;1,00;0,50;0,71;1,42;14,17;5,67;19,00;4,00;0,50;13,00;0,50;3,00;0,50;15,00;0,50;0,00;1,00;1,00;0,50;3,00;2,00;2,00;0,50;0,50;1,00;0,50;0,50;0,50;0,50;0,50;0,50;0,50
2020-11-22;20,00;4,00;1,00;0,50;4,00;1,00;4,00;1,00;1,00;3,00;1,00;1,00;0,50;0,71;0,71;15,71;2,86;16,00;3,00;0,50;15,00;1,00;4,00;0,50;17,00;0,50;0,00;2,00;1,00;0,50;3,00;2,00;2,00;0,50;0,50;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,50
2020-11-29;23,00;3,00;1,00;0,00;3,00;1,00;4,00;1,00;1,00;2,00;1,00;1,00;0,50;0,72;1,44;15,81;4,31;19,00;4,00;0,50;15,00;1,00;5,00;0,50;18,00;0,50;0,00;2,00;1,00;0,50;3,00;2,00;3,00;0,50;0,50;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,50
2020-12-06;20,00;3,00;1,00;0,00;4,00;1,00;4,00;1,00;1,00;2,00;1,00;1,00;0,50;0,71;0,71;15,71;2,86;18,00;3,00;0,50;14,00;0,50;4,00;1,00;16,00;1,00;0,50;2,00;1,00;0,50;3,00;2,00;2,00;0,50;0,50;0,50;1,00;1,00;0,50;0,50;0,50;0,50;0,00
2020-12-13;27,00;6,00;1,00;0,00;5,00;1,00;5,00;1,00;1,00;2,00;1,00;1,00;0,50;0,71;1,42;19,89;4,26;22,00;5,00;0,50;16,00;0,50;4,00;0,50;18,00;1,00;0,50;3,00;2,00;0,50;3,00;2,00;2,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,50
2020-12-20;27,00;4,00;1,00;0,00;4,00;1,00;6,00;1,00;1,00;3,00;1,00;1,00;0,50;0,71;0,71;19,89;5,68;25,00;5,00;0,50;16,00;1,00;5,00;0,50;19,00;1,00;0,00;3,00;2,00;0,00;3,00;3,00;2,00;0,00;1,00;1,00;1,00;2,00;0,50;0,50;1,00;0,50;0,50
2020-12-27;29,00;5,00;1,00;0,00;4,00;1,00;7,00;1,00;2,00;3,00;1,00;2,00;1,00;0,73;1,45;23,20;8,70;24,00;6,00;0,50;19,00;0,50;6,00;0,50;20,00;1,00;0,00;4,00;2,00;0,50;4,00;3,00;4,00;0,00;0,50;1,00;1,00;2,00;0,50;0,50;1,00;0,50;0,50
2021-01-03;26,00;5,00;1,00;0,00;6,00;1,00;7,00;2,00;1,00;4,00;1,00;2,00;0,50;1,44;1,44;21,67;5,78;20,00;6,00;0,50;19,00;1,00;5,00;0,50;19,00;1,00;0,50;2,00;2,00;0,50;4,00;3,00;3,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50;0,50;1,00;0,00
2021-01-10;25,00;5,00;1,00;0,00;4,00;1,00;7,00;1,00;1,00;6,00;1,00;2,00;0,50;0,74;1,47;17,65;5,88;19,00;6,00;0,50;20,00;1,00;5,00;0,50;18,00;0,50;0,50;2,00;2,00;0,50;3,00;3,00;4,00;0,00;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,50;0,50
2021-01-17;25,00;4,00;1,00;0,00;4,00;1,00;5,00;1,00;1,00;4,00;1,00;1,00;0,50;0,74;1,47;17,65;5,88;20,00;5,00;0,50;19,00;1,00;5,00;0,50;19,00;1,00;0,00;2,00;1,00;0,50;4,00;3,00;3,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,00
2021-01-24;22,00;4,00;0,50;0,00;4,00;1,00;5,00;1,00;1,00;3,00;1,00;1,00;0,50;0,73;1,47;17,60;5,87;20,00;5,00;0,50;16,00;0,50;4,00;0,50;18,00;0,50;0,50;3,00;2,00;0,50;4,00;2,00;3,00;0,50;0,50;1,00;1,00;1,00;0,50;0,50;1,00;1,00;0,50
2021-01-31;26,00;4,00;1,00;0,00;3,00;1,00;4,00;1,00;1,00;4,00;1,00;1,00;0,50;0,72;1,44;20,22;7,22;22,00;6,00;0,50;19,00;1,00;5,00;0,50;18,00;2,00;0,50;3,00;2,00;0,50;4,00;2,00;4,00;0,50;1,00;1,00;1,00;2,00;0,50;0,50;1,00;1,00;0,00
2021-02-07;27,00;4,00;1,00;0,00;3,00;1,00;4,00;1,00;1,00;5,00;1,00;1,00;0,50;0,71;1,42;22,74;7,11;28,00;7,00;0,50;22,00;1,00;6,00;0,50;23,00;1,00;0,00;3,00;3,00;0,50;4,00;4,00;4,00;0,50;1,00;1,00;2,00;2,00;1,00;0,50;1,00;0,50;0,00
2021-02-14;29,00;5,00;1,00;0,00;3,00;1,00;5,00;1,00;1,00;5,00;1,00;1,00;0,50;0,73;1,45;31,90;13,05;29,00;8,00;0,50;20,00;1,00;7,00;0,50;20,00;2,00;0,00;4,00;4,00;0,50;4,00;5,00;5,00;0,00;1,00;2,00;3,00;3,00;1,00;1,00;1,00;1,00;0,50
2021-02-21;40,00;7,00;1,00;0,00;3,00;1,00;4,00;2,00;1,00;5,00;1,00;1,00;0,50;0,71;1,43;28,57;12,86;33,00;9,00;0,50;22,00;1,00;6,00;0,50;20,00;2,00;0,50;4,00;5,00;0,50;5,00;5,00;6,00;0,50;1,00;2,00;2,00;3,00;1,00;0,50;1,00;1,00;0,50
2021-02-28;29,00;7,00;1,00;0,50;3,00;1,00;5,00;1,00;1,00;4,00;1,00;1,00;0,50;0,73;1,45;24,65;14,50;27,00;8,00;0,50;25,00;1,00;4,00;0,50;19,00;2,00;0,50;3,00;3,00;0,50;5,00;5,00;5,00;0,00;1,00;3,00;3,00;2,00;1,00;1,00;1,00;1,00;0,50
2021-03-07;57,00;8,00;1,00;0,00;3,00;2,00;6,00;2,00;2,00;4,00;1,00;1,00;0,50;1,43;1,43;27,08;14,25;25,00;8,00;0,50;19,00;1,00;5,00;0,50;19,00;1,00;0,00;4,00;3,00;0,50;6,00;5,00;5,00;0,50;1,00;2,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2021-03-14;34,00;8,00;1,00;0,00;3,00;2,00;5,00;2,00;2,00;5,00;1,00;1,00;0,50;0,74;1,48;25,13;13,30;24,00;8,00;0,50;22,00;1,00;7,00;0,50;19,00;1,00;0,00;5,00;3,00;0,50;5,00;5,00;4,00;0,50;1,00;2,00;2,00;2,00;0,50;1,00;1,00;1,00;0,00
2021-03-21;24,00;8,00;1,00;0,00;3,00;2,00;5,00;2,00;2,00;5,00;1,00;1,00;0,50;0,71;1,41;25,41;14,12;24,00;7,00;1,00;19,00;1,00;5,00;0,50;20,00;1,00;0,50;4,00;2,00;0,50;5,00;5,00;5,00;0,50;1,00;1,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2021-03-28;25,00;8,00;1,00;0,00;3,00;2,00;5,00;2,00;3,00;5,00;1,00;1,00;0,50;0,74;1,47;27,94;14,71;25,00;8,00;0,50;22,00;0,50;4,00;1,00;22,00;1,00;0,50;4,00;2,00;0,50;6,00;6,00;6,00;0,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;0,50;0,00
2021-04-04;25,00;7,00;1,00;0,00;3,00;2,00;5,00;1,00;3,00;6,00;2,00;2,00;0,50;1,47;2,94;20,59;10,29;18,00;7,00;0,50;20,00;1,00;5,00;1,00;21,00;1,00;0,50;3,00;2,00;0,50;5,00;5,00;5,00;0,50;1,00;1,00;1,00;1,00;0,50;1,00;1,00;1,00;0,50
2021-04-11;25,00;9,00;1,00;0,00;2,00;2,00;6,00;2,00;2,00;9,00;2,00;1,00;0,50;0,74;2,94;22,06;8,82;20,00;8,00;1,00;22,00;1,00;5,00;1,00;20,00;0,50;0,50;4,00;2,00;0,50;6,00;5,00;4,00;0,50;1,00;2,00;2,00;1,00;1,00;1,00;1,00;0,50;0,00
2021-04-18;27,00;10,00;1,00;0,00;2,00;3,00;6,00;2,00;4,00;9,00;2,00;2,00;0,50;1,50;3,00;25,50;12,00;22,00;9,00;1,00;22,00;1,00;5,00;1,00;21,00;1,00;0,50;5,00;2,00;0,50;6,00;6,00;6,00;0,50;1,00;1,00;2,00;1,00;0,50;1,00;1,00;1,00;0,50
2021-04-25;32,00;14,00;3,00;0,00;3,00;3,00;6,00;2,00;4,00;10,00;2,00;3,00;1,00;1,45;4,36;24,73;14,55;24,00;10,00;1,00;23,00;0,50;6,00;1,00;22,00;1,00;0,50;5,00;3,00;0,50;8,00;7,00;5,00;0,50;1,00;1,00;3,00;2,00;1,00;1,00;1,00;1,00;0,50
2021-05-02;36,00;21,00;2,00;0,00;3,00;4,00;7,00;4,00;8,00;13,00;3,00;3,00;1,00;1,44;5,76;34,56;20,16;29,00;15,00;1,00;26,00;1,00;9,00;2,00;25,00;2,00;0,50;9,00;5,00;1,00;10,00;8,00;7,00;0,50;1,00;2,00;4,00;4,00;1,00;1,00;2,00;1,00;0,50
2021-05-09;40,00;24,00;3,00;0,00;3,00;4,00;7,00;5,00;7,00;16,00;3,00;4,00;1,00;1,43;5,71;37,14;27,14;33,00;22,00;1,00;47,00;1,00;10,00;2,00;27,00;2,00;0,50;10,00;6,00;1,00;13,00;9,00;9,00;0,50;2,00;4,00;4,00;6,00;1,00;1,00;2,00;2,00;0,50
2021-05-16;53,00;22,00;2,00;0,00;3,00;5,00;9,00;5,00;8,00;16,00;3,00;4,00;1,00;1,43;5,73;38,68;24,35;35,00;21,00;1,00;35,00;1,00;10,00;1,00;27,00;2,00;0,50;10,00;4,00;1,00;11,00;7,00;10,00;0,50;2,00;3,00;4,00;8,00;1,00;1,00;2,00;1,00;0,50
2021-05-23;48,00;25,00;2,00;0,00;4,00;5,00;8,00;5,00;8,00;17,00;3,00;4,00;1,00;2,91;7,27;40,73;24,73;36,00;20,00;1,00;35,00;1,00;10,00;2,00;27,00;2,00;0,50;10,00;5,00;1,00;12,00;10,00;11,00;0,50;2,00;4,00;4,00;6,00;1,00;1,00;2,00;1,00;0,50
2021-05-30;48,00;26,00;2,00;0,00;4,00;6,00;9,00;5,00;9,00;17,00;4,00;5,00;1,00;1,45;7,27;48,00;21,82;33,00;19,00;1,00;37,00;1,00;11,00;2,00;28,00;2,00;0,50;9,00;6,00;2,00;12,00;8,00;10,00;0,50;2,00;3,00;3,00;6,00;1,00;1,00;2,00;2,00;0,50
2021-06-06;55,00;30,00;3,00;0,50;7,00;6,00;10,00;6,00;11,00;19,00;4,00;4,00;1,00;1,45;8,68;79,61;23,16;38,00;22,00;2,00;37,00;2,00;12,00;3,00;31,00;3,00;0,50;11,00;8,00;1,00;14,00;10,00;12,00;0,50;2,00;4,00;4,00;5,00;1,00;2,00;2,00;2,00;0,50
2021-06-13;55,00;28,00;4,00;0,00;12,00;6,00;12,00;6,00;10,00;17,00;3,00;5,00;1,00;1,45;10,13;52,11;23,16;36,00;24,00;1,00;39,00;1,00;12,00;2,00;28,00;3,00;0,50;11,00;6,00;1,00;14,00;11,00;12,00;0,50;3,00;4,00;4,00;6,00;1,00;2,00;2,00;2,00;0,50
2021-06-20;55,00;36,00;3,00;0,50;9,00;6,00;11,00;6,00;11,00;20,00;4,00;5,00;1,00;2,89;11,58;44,87;23,16;35,00;25,00;2,00;40,00;2,00;13,00;3,00;33,00;3,00;0,50;13,00;6,00;1,00;15,00;10,00;13,00;0,50;3,00;3,00;4,00;7,00;1,00;2,00;2,00;2,00;0,50
2021-06-27;61,00;33,00;4,00;0,50;8,00;5,00;10,00;7,00;11,00;17,00;2,00;4,00;1,00;2,90;14,52;46,48;21,79;38,00;31,00;2,00;44,00;1,00;14,00;3,00;33,00;2,00;0,50;13,00;5,00;1,00;13,00;10,00;14,00;0,50;3,00;4,00;4,00;7,00;1,00;1,00;2,00;3,00;0,50
2021-07-04;73,00;30,00;4,00;0,00;7,00;6,00;10,00;7,00;12,00;20,00;3,00;3,00;1,00;2,86;12,88;55,82;25,76;40,00;41,00;2,00;53,00;2,00;21,00;2,00;39,00;3,00;0,50;20,00;7,00;2,00;16,00;12,00;16,00;0,50;5,00;4,00;5,00;9,00;1,00;2,00;2,00;3,00;0,50
2021-07-11;72,00;26,00;3,00;0,50;6,00;6,00;9,00;7,00;13,00;19,00;3,00;3,00;1,00;2,88;12,96;60,48;30,24;50,00;51,00;2,00;59,00;4,00;23,00;3,00;46,00;3,00;0,50;24,00;8,00;2,00;19,00;17,00;20,00;0,50;5,00;5,00;7,00;11,00;1,00;2,00;3,00;4,00;0,50
2021-07-18;75,00;36,00;5,00;0,00;5,00;6,00;8,00;7,00;13,00;20,00;3,00;4,00;1,00;2,88;17,31;63,46;37,50;53,00;51,00;7,00;66,00;3,00;24,00;3,00;46,00;3,00;0,50;26,00;9,00;2,00;17,00;17,00;20,00;0,50;5,00;7,00;7,00;8,00;1,00;4,00;3,00;5,00;0,50
2021-07-25;82,00;38,00;6,00;0,00;6,00;6,00;8,00;10,00;11,00;24,00;4,00;4,00;1,00;4,32;14,39;74,81;37,40;47,00;59,00;2,00;64,00;2,00;26,00;3,00;46,00;3,00;0,50;26,00;8,00;2,00;20,00;18,00;21,00;1,00;7,00;7,00;7,00;10,00;1,00;3,00;3,00;4,00;1,00
2021-08-01;85,00;42,00;8,00;0,50;4,00;9,00;9,00;13,00;15,00;23,00;4,00;6,00;1,00;4,32;15,85;74,92;43,22;51,00;71,00;2,00;76,00;2,00;27,00;3,00;50,00;3,00;0,50;30,00;7,00;3,00;19,00;17,00;25,00;0,50;7,00;7,00;8,00;14,00;2,00;3,00;4,00;5,00;0,50
2021-08-08;93,00;43,00;10,00;0,50;5,00;9,00;10,00;15,00;13,00;21,00;5,00;5,00;1,00;4,29;14,31;80,12;45,78;58,00;74,00;2,00;81,00;3,00;29,00;4,00;56,00;5,00;0,50;28,00;12,00;2,00;22,00;22,00;23,00;1,00;7,00;8,00;7,00;11,00;1,00;4,00;4,00;5,00;1,00
2021-08-15;78,00;40,00;8,00;0,50;5,00;9,00;9,00;15,00;13,00;19,00;5,00;5,00;1,00;2,89;13,00;75,11;40,44;57,00;62,00;2,00;74,00;2,00;25,00;3,00;54,00;4,00;0,50;25,00;10,00;2,00;22,00;19,00;22,00;0,50;6,00;6,00;7,00;10,00;2,00;3,00;3,00;5,00;0,50
2021-08-22;77,00;32,00;4,00;0,50;5,00;7,00;9,00;9,00;10,00;19,00;3,00;5,00;1,00;1,45;11,62;56,66;31,96;44,00;44,00;2,00;57,00;2,00;21,00;3,00;47,00;2,00;0,50;19,00;7,00;1,00;17,00;14,00;16,00;0,50;4,00;6,00;5,00;8,00;1,00;3,00;2,00;2,00;0,50
2021-08-29;59,00;29,00;3,00;0,00;5,00;6,00;7,00;5,00;8,00;18,00;2,00;5,00;1,00;1,44;8,63;50,37;21,59;39,00;27,00;2,00;39,00;2,00;14,00;2,00;35,00;2,00;0,50;12,00;6,00;1,00;15,00;10,00;11,00;0,50;3,00;4,00;3,00;6,00;1,00;2,00;2,00;1,00;0,50
2021-09-05;57,00;24,00;2,00;0,00;5,00;5,00;9,00;5,00;7,00;15,00;2,00;4,00;1,00;1,46;7,31;42,38;20,46;38,00;22,00;1,00;37,00;1,00;12,00;1,00;31,00;2,00;0,50;8,00;7,00;1,00;16,00;8,00;8,00;0,50;2,00;3,00;4,00;5,00;1,00;1,00;2,00;1,00;0,50
2021-09-12;58,00;22,00;2,00;0,50;5,00;4,00;16,00;5,00;5,00;13,00;2,00;4,00;1,00;1,45;5,80;37,70;18,85;36,00;19,00;2,00;33,00;1,00;12,00;1,00;33,00;2,00;0,00;7,00;4,00;1,00;15,00;6,00;8,00;0,50;2,00;3,00;3,00;5,00;0,50;1,00;1,00;1,00;0,50
2021-09-19;56,00;26,00;2,00;0,00;5,00;3,00;11,00;3,00;5,00;12,00;2,00;5,00;1,00;1,44;5,74;38,77;14,36;30,00;14,00;1,00;29,00;1,00;11,00;1,00;27,00;2,00;0,50;6,00;4,00;1,00;11,00;5,00;6,00;0,50;1,00;3,00;3,00;3,00;0,50;1,00;1,00;0,50;0,50
2021-09-26;50,00;20,00;1,00;0,50;6,00;3,00;9,00;3,00;3,00;10,00;2,00;3,00;1,00;1,47;2,94;33,82;10,29;31,00;10,00;1,00;24,00;1,00;9,00;1,00;26,00;2,00;0,50;5,00;3,00;1,00;8,00;5,00;6,00;0,50;1,00;2,00;2,00;2,00;0,50;1,00;1,00;0,50;0,50
2021-10-03;53,00;17,00;1,00;0,00;6,00;4,00;9,00;2,00;4,00;10,00;2,00;3,00;1,00;0,74;2,94;36,81;10,31;30,00;9,00;1,00;28,00;1,00;9,00;1,00;28,00;1,00;0,00;4,00;3,00;1,00;8,00;4,00;4,00;0,00;1,00;2,00;2,00;2,00;0,50;0,50;1,00;0,50;0,50
2021-10-10;49,00;16,00;1,00;0,00;8,00;3,00;9,00;3,00;2,00;8,00;2,00;4,00;1,00;0,72;2,88;37,47;10,09;30,00;8,00;1,00;23,00;1,00;8,00;1,00;25,00;1,00;0,50;4,00;4,00;0,50;7,00;3,00;4,00;0,50;0,50;2,00;2,00;2,00;0,50;0,50;1,00;0,50;0,50
2021-10-17;46,00;16,00;1,00;0,50;8,00;2,00;12,00;3,00;2,00;8,00;1,00;4,00;1,00;1,44;2,88;31,63;8,63;30,00;8,00;1,00;25,00;1,00;8,00;1,00;23,00;2,00;0,00;4,00;4,00;1,00;6,00;4,00;4,00;0,50;1,00;2,00;2,00;2,00;1,00;0,50;1,00;1,00;0,50
2021-10-24;50,00;14,00;1,00;0,00;8,00;3,00;10,00;3,00;2,00;7,00;2,00;3,00;1,00;1,43;2,86;40,00;11,43;36,00;12,00;1,00;26,00;1,00;9,00;1,00;28,00;2,00;0,50;5,00;4,00;1,00;6,00;5,00;5,00;0,50;1,00;3,00;2,00;3,00;0,50;1,00;1,00;1,00;0,50
2021-10-31;45,00;9,00;1,00;0,00;10,00;2,00;10,00;2,00;2,00;5,00;1,00;3,00;1,00;0,73;1,45;31,94;10,16;35,00;8,00;0,50;25,00;1,00;8,00;1,00;26,00;1,00;0,00;5,00;3,00;1,00;6,00;4,00;5,00;0,50;1,00;2,00;2,00;3,00;0,50;1,00;1,00;1,00;0,00
