Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;11,00;1,00;1,00;5,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-14;10,00;2,00;1,00;3,00;2,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;13,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-28;12,00;3,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;5,00;4,00;1,00;3,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;7,00;3,00;2,00;3,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;10,00;4,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;19,00;9,00;1,00;1,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-01-02;16,00;3,00;1,00;3,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2022-01-09;13,00;6,00;3,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-01-16;9,00;5,00;4,00;3,00;4,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2022-01-23;22,00;6,00;1,00;3,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-01-30;20,00;3,00;2,00;2,00;2,00;0,00;1,00;2,00;0,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-02-06;23,00;7,00;3,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00
2022-02-13;28,00;8,00;4,00;1,00;3,00;1,00;0,00;1,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-20;23,00;10,00;0,00;6,00;6,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-27;26,00;8,00;1,00;4,00;2,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2022-03-06;33,00;6,00;1,00;2,00;4,00;0,00;0,00;4,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;35,00;14,00;2,00;1,00;6,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00
2022-03-20;34,00;9,00;2,00;3,00;4,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-03-27;33,00;12,00;3,00;2,00;5,00;0,00;1,00;4,00;1,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-04-03;30,00;10,00;1,00;3,00;5,00;1,00;1,00;0,00;2,00;3,00;1,00;1,00;1,00;3,00;1,00;1,00;1,00;1,00;2,00;1,00;1,00
2022-04-10;56,00;17,00;6,00;4,00;6,00;1,00;0,00;4,00;1,00;4,00;1,00;0,00;1,00;4,00;1,00;0,00;1,00;3,00;0,00;0,00;1,00
2022-04-17;46,00;13,00;4,00;6,00;12,00;4,00;0,00;3,00;2,00;2,00;0,00;1,00;4,00;2,00;0,00;1,00;4,00;2,00;0,00;0,00;0,00
2022-04-24;37,00;8,00;2,00;15,00;7,00;1,00;0,00;6,00;1,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00
2022-05-01;30,00;12,00;7,00;4,00;9,00;1,00;1,00;3,00;0,00;2,00;0,00;1,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;2,00
2022-05-08;55,00;10,00;5,00;4,00;7,00;2,00;1,00;4,00;4,00;4,00;0,00;1,00;1,00;4,00;0,00;1,00;1,00;0,00;2,00;0,00;0,00
